====================================================================================================
MTL-TLV A-H COMPLETE TRAINING LOG
====================================================================================================
Run start time       : 2026-09-08T15:45:52+08:00
Operating system     : Windows-10-10.0.26200-SP0
Python               : 3.9.25
PyTorch              : 2.1.1+cu118
CUDA runtime         : 11.8
cuDNN                : 8700
Device               : cuda:0
GPU                  : NVIDIA GeForce RTX 4090 D
GPU memory           : 23.99 GiB
----------------------------------------------------------------------------------------------------
CUBLAS_WORKSPACE_CONFIG: :4096:8
cudnn.deterministic  : True
cudnn.benchmark      : False
CUDA matmul TF32     : False
cuDNN TF32           : False
deterministic algorithms: True
====================================================================================================
Starting SMAC hyperparameter optimization
========================================================================================
SMAC trial 1/10 | LR=0.01 | WD=1e-06 | loss_weight=0.1
Model B | Epoch 090/100 | Train Loss=108.0824 | Val Loss=31.4128 | Acc=95.78% | Precision=94.13% | Recall=94.36% | MAE=4.7757
Model B | Epoch 091/100 | Train Loss=106.8239 | Val Loss=21.2750 | Acc=94.35% | Precision=96.25% | Recall=87.99% | MAE=3.1227
Model B | Epoch 092/100 | Train Loss=107.6679 | Val Loss=32.0660 | Acc=95.70% | Precision=95.45% | Recall=92.65% | MAE=4.9575
Model B | Epoch 093/100 | Train Loss=106.4195 | Val Loss=22.1941 | Acc=95.87% | Precision=95.71% | Recall=92.89% | MAE=3.2503
Model B | Epoch 094/100 | Train Loss=106.7254 | Val Loss=22.2777 | Acc=96.14% | Precision=94.84% | Recall=94.61% | MAE=3.3265
Model B | Epoch 095/100 | Train Loss=107.6931 | Val Loss=19.7455 | Acc=95.43% | Precision=96.12% | Recall=91.18% | MAE=3.0949
Model B | Epoch 096/100 | Train Loss=109.2966 | Val Loss=26.9113 | Acc=95.52% | Precision=94.31% | Recall=93.38% | MAE=4.0573
Model B | Epoch 097/100 | Train Loss=108.5090 | Val Loss=23.2308 | Acc=94.98% | Precision=91.71% | Recall=94.85% | MAE=3.5278
Model B | Epoch 098/100 | Train Loss=111.5642 | Val Loss=26.8418 | Acc=94.35% | Precision=96.75% | Recall=87.50% | MAE=3.8736
Model B | Epoch 099/100 | Train Loss=108.9054 | Val Loss=30.8876 | Acc=94.08% | Precision=87.50% | Recall=97.79% | MAE=4.7459
Model B | Epoch 100/100 | Train Loss=108.2939 | Val Loss=22.6637 | Acc=94.89% | Precision=96.31% | Recall=89.46% | MAE=3.4036
----------------------------------------------------------------------------------------
Model B best checkpoint
  Accuracy             : 94.44%
  Precision            : 95.77%
  Recall               : 88.73%
  MAE                  : 2.9988
  Checkpoint           : Model_B_best.pth
Saved Model_B_best.pth

========================================================================================
Training Model C
========================================================================================
Model C | Epoch 001/100 | Train Loss=0.3208 | Val Loss=1.2025 | Acc=63.41% | Precision=0.00% | Recall=0.00% | MAE=N/A
Model C | Epoch 002/100 | Train Loss=0.0897 | Val Loss=0.2852 | Acc=90.13% | Precision=84.49% | Recall=89.46% | MAE=N/A
Model C | Epoch 003/100 | Train Loss=0.0593 | Val Loss=0.1126 | Acc=96.32% | Precision=94.43% | Recall=95.59% | MAE=N/A
Model C | Epoch 004/100 | Train Loss=0.0404 | Val Loss=0.1163 | Acc=96.59% | Precision=94.69% | Recall=96.08% | MAE=N/A
Model C | Epoch 005/100 | Train Loss=0.0351 | Val Loss=0.1119 | Acc=97.76% | Precision=97.52% | Recall=96.32% | MAE=N/A
Model C | Epoch 006/100 | Train Loss=0.0282 | Val Loss=0.1299 | Acc=95.52% | Precision=92.02% | Recall=96.08% | MAE=N/A
Model C | Epoch 007/100 | Train Loss=0.0229 | Val Loss=0.1238 | Acc=96.41% | Precision=95.32% | Recall=94.85% | MAE=N/A
Model C | Epoch 008/100 | Train Loss=0.0189 | Val Loss=0.1706 | Acc=96.32% | Precision=95.76% | Recall=94.12% | MAE=N/A
Model C | Epoch 009/100 | Train Loss=0.0195 | Val Loss=0.1169 | Acc=96.77% | Precision=95.59% | Recall=95.59% | MAE=N/A
Model C | Epoch 010/100 | Train Loss=0.0157 | Val Loss=0.1541 | Acc=96.59% | Precision=96.25% | Recall=94.36% | MAE=N/A
Model C | Epoch 011/100 | Train Loss=0.0164 | Val Loss=0.1249 | Acc=96.86% | Precision=96.74% | Recall=94.61% | MAE=N/A
Model C | Epoch 012/100 | Train Loss=0.0159 | Val Loss=0.1604 | Acc=97.04% | Precision=97.71% | Recall=94.12% | MAE=N/A
Model C | Epoch 013/100 | Train Loss=0.0136 | Val Loss=0.1182 | Acc=97.13% | Precision=96.53% | Recall=95.59% | MAE=N/A
Model C | Epoch 014/100 | Train Loss=0.0093 | Val Loss=0.1398 | Acc=97.04% | Precision=96.99% | Recall=94.85% | MAE=N/A
Model C | Epoch 015/100 | Train Loss=0.0074 | Val Loss=0.1425 | Acc=96.77% | Precision=96.27% | Recall=94.85% | MAE=N/A
Model C | Epoch 016/100 | Train Loss=0.0092 | Val Loss=0.1478 | Acc=97.04% | Precision=96.30% | Recall=95.59% | MAE=N/A
Model C | Epoch 017/100 | Train Loss=0.0113 | Val Loss=0.1531 | Acc=97.04% | Precision=96.99% | Recall=94.85% | MAE=N/A
Model C | Epoch 018/100 | Train Loss=0.0097 | Val Loss=0.1397 | Acc=96.95% | Precision=96.52% | Recall=95.10% | MAE=N/A
Model C | Epoch 019/100 | Train Loss=0.0067 | Val Loss=0.1567 | Acc=96.86% | Precision=96.05% | Recall=95.34% | MAE=N/A
Model C | Epoch 020/100 | Train Loss=0.0065 | Val Loss=0.1767 | Acc=97.13% | Precision=97.24% | Recall=94.85% | MAE=N/A
Model C | Epoch 021/100 | Train Loss=0.0072 | Val Loss=0.1563 | Acc=96.86% | Precision=96.05% | Recall=95.34% | MAE=N/A
Model C | Epoch 022/100 | Train Loss=0.0069 | Val Loss=0.1870 | Acc=97.13% | Precision=97.47% | Recall=94.61% | MAE=N/A
Model C | Epoch 023/100 | Train Loss=0.0069 | Val Loss=0.1668 | Acc=96.68% | Precision=95.80% | Recall=95.10% | MAE=N/A
Model C | Epoch 024/100 | Train Loss=0.0069 | Val Loss=0.1750 | Acc=97.40% | Precision=96.79% | Recall=96.08% | MAE=N/A
Model C | Epoch 025/100 | Train Loss=0.0096 | Val Loss=0.1569 | Acc=97.40% | Precision=96.33% | Recall=96.57% | MAE=N/A
Model C | Epoch 026/100 | Train Loss=0.0110 | Val Loss=0.1431 | Acc=96.86% | Precision=96.05% | Recall=95.34% | MAE=N/A
Model C | Epoch 027/100 | Train Loss=0.0120 | Val Loss=0.2028 | Acc=97.04% | Precision=97.47% | Recall=94.36% | MAE=N/A
Model C | Epoch 028/100 | Train Loss=0.0147 | Val Loss=0.2171 | Acc=93.72% | Precision=87.89% | Recall=96.08% | MAE=N/A
Model C | Epoch 029/100 | Train Loss=0.0283 | Val Loss=0.1532 | Acc=96.05% | Precision=93.75% | Recall=95.59% | MAE=N/A
Model C | Epoch 030/100 | Train Loss=0.0347 | Val Loss=0.1399 | Acc=95.16% | Precision=92.14% | Recall=94.85% | MAE=N/A
Model C | Epoch 031/100 | Train Loss=0.0376 | Val Loss=0.2017 | Acc=96.50% | Precision=96.95% | Recall=93.38% | MAE=N/A
Model C | Epoch 032/100 | Train Loss=0.0261 | Val Loss=0.1337 | Acc=96.50% | Precision=95.11% | Recall=95.34% | MAE=N/A
Model C | Epoch 033/100 | Train Loss=0.0183 | Val Loss=0.1783 | Acc=96.41% | Precision=96.46% | Recall=93.63% | MAE=N/A
Model C | Epoch 034/100 | Train Loss=0.0154 | Val Loss=0.1659 | Acc=96.77% | Precision=95.37% | Recall=95.83% | MAE=N/A
Model C | Epoch 035/100 | Train Loss=0.0165 | Val Loss=0.1825 | Acc=96.95% | Precision=97.46% | Recall=94.12% | MAE=N/A
Model C | Epoch 036/100 | Train Loss=0.0118 | Val Loss=0.1911 | Acc=95.78% | Precision=93.92% | Recall=94.61% | MAE=N/A
Model C | Epoch 037/100 | Train Loss=0.0096 | Val Loss=0.2049 | Acc=96.50% | Precision=95.33% | Recall=95.10% | MAE=N/A
Model C | Epoch 038/100 | Train Loss=0.0098 | Val Loss=0.1721 | Acc=96.59% | Precision=95.79% | Recall=94.85% | MAE=N/A
Model C | Epoch 039/100 | Train Loss=0.0098 | Val Loss=0.2009 | Acc=96.32% | Precision=95.53% | Recall=94.36% | MAE=N/A
Model C | Epoch 040/100 | Train Loss=0.0079 | Val Loss=0.2177 | Acc=96.77% | Precision=96.50% | Recall=94.61% | MAE=N/A
Model C | Epoch 041/100 | Train Loss=0.0123 | Val Loss=0.1921 | Acc=96.95% | Precision=96.75% | Recall=94.85% | MAE=N/A
Model C | Epoch 042/100 | Train Loss=0.0111 | Val Loss=0.1834 | Acc=96.50% | Precision=95.56% | Recall=94.85% | MAE=N/A
Model C | Epoch 043/100 | Train Loss=0.0093 | Val Loss=0.2172 | Acc=96.32% | Precision=95.53% | Recall=94.36% | MAE=N/A
Model C | Epoch 044/100 | Train Loss=0.0134 | Val Loss=0.1863 | Acc=96.50% | Precision=94.89% | Recall=95.59% | MAE=N/A
Model C | Epoch 045/100 | Train Loss=0.0083 | Val Loss=0.1939 | Acc=96.41% | Precision=95.10% | Recall=95.10% | MAE=N/A
Model C | Epoch 046/100 | Train Loss=0.0067 | Val Loss=0.2223 | Acc=96.41% | Precision=95.77% | Recall=94.36% | MAE=N/A
Model C | Epoch 047/100 | Train Loss=0.0066 | Val Loss=0.2020 | Acc=96.86% | Precision=95.60% | Recall=95.83% | MAE=N/A
Model C | Epoch 048/100 | Train Loss=0.0058 | Val Loss=0.2214 | Acc=96.23% | Precision=95.07% | Recall=94.61% | MAE=N/A
Model C | Epoch 049/100 | Train Loss=0.0059 | Val Loss=0.2700 | Acc=96.23% | Precision=95.98% | Recall=93.63% | MAE=N/A
Model C | Epoch 050/100 | Train Loss=0.0047 | Val Loss=0.2576 | Acc=96.41% | Precision=96.00% | Recall=94.12% | MAE=N/A
Model C | Epoch 051/100 | Train Loss=0.0072 | Val Loss=0.2539 | Acc=96.41% | Precision=95.54% | Recall=94.61% | MAE=N/A
Model C | Epoch 052/100 | Train Loss=0.0055 | Val Loss=0.2272 | Acc=96.50% | Precision=96.01% | Recall=94.36% | MAE=N/A
Model C | Epoch 053/100 | Train Loss=0.0060 | Val Loss=0.2143 | Acc=96.77% | Precision=96.04% | Recall=95.10% | MAE=N/A
Model C | Epoch 054/100 | Train Loss=0.0059 | Val Loss=0.2097 | Acc=96.59% | Precision=95.79% | Recall=94.85% | MAE=N/A
Model C | Epoch 055/100 | Train Loss=0.0072 | Val Loss=0.2242 | Acc=96.77% | Precision=96.73% | Recall=94.36% | MAE=N/A
Model C | Epoch 056/100 | Train Loss=0.0076 | Val Loss=0.1983 | Acc=97.13% | Precision=96.31% | Recall=95.83% | MAE=N/A
Model C | Epoch 057/100 | Train Loss=0.0058 | Val Loss=0.2116 | Acc=96.95% | Precision=96.06% | Recall=95.59% | MAE=N/A
Model C | Epoch 058/100 | Train Loss=0.0061 | Val Loss=0.2225 | Acc=96.59% | Precision=96.48% | Recall=94.12% | MAE=N/A
Model C | Epoch 059/100 | Train Loss=0.0054 | Val Loss=0.2249 | Acc=96.68% | Precision=96.73% | Recall=94.12% | MAE=N/A
Model C | Epoch 060/100 | Train Loss=0.0046 | Val Loss=0.2289 | Acc=96.77% | Precision=96.97% | Recall=94.12% | MAE=N/A
Model C | Epoch 061/100 | Train Loss=0.0044 | Val Loss=0.2387 | Acc=96.77% | Precision=96.73% | Recall=94.36% | MAE=N/A
Model C | Epoch 062/100 | Train Loss=0.0042 | Val Loss=0.2462 | Acc=96.77% | Precision=96.73% | Recall=94.36% | MAE=N/A
Model C | Epoch 063/100 | Train Loss=0.0043 | Val Loss=0.2628 | Acc=96.77% | Precision=96.50% | Recall=94.61% | MAE=N/A
Model C | Epoch 064/100 | Train Loss=0.0040 | Val Loss=0.2512 | Acc=96.86% | Precision=96.98% | Recall=94.36% | MAE=N/A
Model C | Epoch 065/100 | Train Loss=0.0040 | Val Loss=0.2595 | Acc=96.86% | Precision=96.98% | Recall=94.36% | MAE=N/A
Model C | Epoch 066/100 | Train Loss=0.0038 | Val Loss=0.2568 | Acc=96.77% | Precision=96.50% | Recall=94.61% | MAE=N/A
Model C | Epoch 067/100 | Train Loss=0.0037 | Val Loss=0.2652 | Acc=96.59% | Precision=96.02% | Recall=94.61% | MAE=N/A
Model C | Epoch 068/100 | Train Loss=0.0039 | Val Loss=0.2865 | Acc=96.68% | Precision=96.26% | Recall=94.61% | MAE=N/A
Model C | Epoch 069/100 | Train Loss=0.0041 | Val Loss=0.2564 | Acc=97.04% | Precision=97.23% | Recall=94.61% | MAE=N/A
Model C | Epoch 070/100 | Train Loss=0.0049 | Val Loss=0.2229 | Acc=96.59% | Precision=96.02% | Recall=94.61% | MAE=N/A
Model C | Epoch 071/100 | Train Loss=0.0044 | Val Loss=0.2018 | Acc=96.77% | Precision=95.81% | Recall=95.34% | MAE=N/A
Model C | Epoch 072/100 | Train Loss=0.0042 | Val Loss=0.2426 | Acc=96.95% | Precision=96.29% | Recall=95.34% | MAE=N/A
Model C | Epoch 073/100 | Train Loss=0.0056 | Val Loss=0.2598 | Acc=96.50% | Precision=96.47% | Recall=93.87% | MAE=N/A
Model C | Epoch 074/100 | Train Loss=0.0055 | Val Loss=0.1999 | Acc=96.86% | Precision=96.05% | Recall=95.34% | MAE=N/A
Model C | Epoch 075/100 | Train Loss=0.0082 | Val Loss=0.2038 | Acc=96.41% | Precision=94.02% | Recall=96.32% | MAE=N/A
Model C | Epoch 076/100 | Train Loss=0.0279 | Val Loss=0.3434 | Acc=90.76% | Precision=81.19% | Recall=97.30% | MAE=N/A
Model C | Epoch 077/100 | Train Loss=0.0428 | Val Loss=0.1938 | Acc=95.34% | Precision=97.59% | Recall=89.46% | MAE=N/A
Model C | Epoch 078/100 | Train Loss=0.0352 | Val Loss=0.1360 | Acc=95.87% | Precision=93.93% | Recall=94.85% | MAE=N/A
Model C | Epoch 079/100 | Train Loss=0.0266 | Val Loss=0.1277 | Acc=97.13% | Precision=95.85% | Recall=96.32% | MAE=N/A
Model C | Epoch 080/100 | Train Loss=0.0210 | Val Loss=0.1347 | Acc=96.68% | Precision=94.48% | Recall=96.57% | MAE=N/A
Model C | Epoch 081/100 | Train Loss=0.0139 | Val Loss=0.1666 | Acc=96.77% | Precision=96.97% | Recall=94.12% | MAE=N/A
Model C | Epoch 082/100 | Train Loss=0.0134 | Val Loss=0.1645 | Acc=96.23% | Precision=95.07% | Recall=94.61% | MAE=N/A
Model C | Epoch 083/100 | Train Loss=0.0133 | Val Loss=0.1647 | Acc=96.32% | Precision=95.09% | Recall=94.85% | MAE=N/A
Model C | Epoch 084/100 | Train Loss=0.0105 | Val Loss=0.1730 | Acc=96.86% | Precision=95.82% | Recall=95.59% | MAE=N/A
Model C | Epoch 085/100 | Train Loss=0.0099 | Val Loss=0.1703 | Acc=96.59% | Precision=95.34% | Recall=95.34% | MAE=N/A
Model C | Epoch 086/100 | Train Loss=0.0072 | Val Loss=0.1939 | Acc=96.86% | Precision=96.28% | Recall=95.10% | MAE=N/A
Model C | Epoch 087/100 | Train Loss=0.0071 | Val Loss=0.2014 | Acc=96.59% | Precision=95.79% | Recall=94.85% | MAE=N/A
Model C | Epoch 088/100 | Train Loss=0.0061 | Val Loss=0.1984 | Acc=96.95% | Precision=96.29% | Recall=95.34% | MAE=N/A
Model C | Epoch 089/100 | Train Loss=0.0066 | Val Loss=0.1860 | Acc=96.95% | Precision=96.75% | Recall=94.85% | MAE=N/A
Model C | Epoch 090/100 | Train Loss=0.0060 | Val Loss=0.1887 | Acc=96.95% | Precision=96.29% | Recall=95.34% | MAE=N/A
Model C | Epoch 091/100 | Train Loss=0.0055 | Val Loss=0.1951 | Acc=97.04% | Precision=96.30% | Recall=95.59% | MAE=N/A
Model C | Epoch 092/100 | Train Loss=0.0052 | Val Loss=0.1952 | Acc=97.13% | Precision=96.53% | Recall=95.59% | MAE=N/A
Model C | Epoch 093/100 | Train Loss=0.0054 | Val Loss=0.2022 | Acc=97.04% | Precision=96.30% | Recall=95.59% | MAE=N/A
Model C | Epoch 094/100 | Train Loss=0.0060 | Val Loss=0.2142 | Acc=97.04% | Precision=96.30% | Recall=95.59% | MAE=N/A
Model C | Epoch 095/100 | Train Loss=0.0048 | Val Loss=0.1960 | Acc=96.95% | Precision=96.06% | Recall=95.59% | MAE=N/A
Model C | Epoch 096/100 | Train Loss=0.0047 | Val Loss=0.2052 | Acc=97.13% | Precision=95.85% | Recall=96.32% | MAE=N/A
Model C | Epoch 097/100 | Train Loss=0.0042 | Val Loss=0.2502 | Acc=96.86% | Precision=96.05% | Recall=95.34% | MAE=N/A
Model C | Epoch 098/100 | Train Loss=0.0043 | Val Loss=0.2082 | Acc=97.04% | Precision=95.40% | Recall=96.57% | MAE=N/A
Model C | Epoch 099/100 | Train Loss=0.0051 | Val Loss=0.2018 | Acc=97.22% | Precision=95.86% | Recall=96.57% | MAE=N/A
Model C | Epoch 100/100 | Train Loss=0.0041 | Val Loss=0.2097 | Acc=96.95% | Precision=95.83% | Recall=95.83% | MAE=N/A
----------------------------------------------------------------------------------------
Model C best checkpoint
  Accuracy             : 97.76%
  Precision            : 97.52%
  Recall               : 96.32%
  MAE                  : N/A
  Checkpoint           : Model_C_best.pth
Saved Model_C_best.pth

========================================================================================
Training Model D
========================================================================================
Model D | Epoch 001/100 | Train Loss=1400.2997 | Val Loss=935.8031 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=139.5266
Model D | Epoch 002/100 | Train Loss=883.7873 | Val Loss=277.7716 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=40.3362
Model D | Epoch 003/100 | Train Loss=184.0958 | Val Loss=126.4769 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=18.4641
Model D | Epoch 004/100 | Train Loss=143.7088 | Val Loss=126.8975 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=19.4340
Model D | Epoch 005/100 | Train Loss=135.3820 | Val Loss=51.8154 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=7.9545
Model D | Epoch 006/100 | Train Loss=134.3142 | Val Loss=55.0748 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=8.2248
Model D | Epoch 007/100 | Train Loss=130.9315 | Val Loss=47.6713 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=6.4138
Model D | Epoch 008/100 | Train Loss=131.6182 | Val Loss=39.8338 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.8811
Model D | Epoch 009/100 | Train Loss=126.0088 | Val Loss=37.5562 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.4031
Model D | Epoch 010/100 | Train Loss=125.3723 | Val Loss=42.1920 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=6.3255
Model D | Epoch 011/100 | Train Loss=122.4756 | Val Loss=33.8397 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.9007
Model D | Epoch 012/100 | Train Loss=121.6510 | Val Loss=37.8641 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.5726
Model D | Epoch 013/100 | Train Loss=117.4847 | Val Loss=30.5092 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.5056
Model D | Epoch 014/100 | Train Loss=120.6597 | Val Loss=35.0317 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.9036
Model D | Epoch 015/100 | Train Loss=119.7132 | Val Loss=32.7236 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.7625
Model D | Epoch 016/100 | Train Loss=118.1303 | Val Loss=29.1383 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.4675
Model D | Epoch 017/100 | Train Loss=118.3928 | Val Loss=29.4692 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.2895
Model D | Epoch 018/100 | Train Loss=114.3533 | Val Loss=29.8698 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.4865
Model D | Epoch 019/100 | Train Loss=115.3447 | Val Loss=54.8366 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=8.4154
Model D | Epoch 020/100 | Train Loss=117.5350 | Val Loss=38.9611 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.5490
Model D | Epoch 021/100 | Train Loss=115.5455 | Val Loss=31.4976 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.6242
Model D | Epoch 022/100 | Train Loss=117.8353 | Val Loss=26.0581 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.9239
Model D | Epoch 023/100 | Train Loss=118.3370 | Val Loss=32.8726 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.7238
Model D | Epoch 024/100 | Train Loss=118.7910 | Val Loss=44.1571 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=6.9557
Model D | Epoch 025/100 | Train Loss=114.3254 | Val Loss=31.2095 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.7009
Model D | Epoch 026/100 | Train Loss=115.1400 | Val Loss=25.2526 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.8898
Model D | Epoch 027/100 | Train Loss=114.8682 | Val Loss=24.5311 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.7941
Model D | Epoch 028/100 | Train Loss=115.2958 | Val Loss=27.1239 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.1649
Model D | Epoch 029/100 | Train Loss=117.6841 | Val Loss=40.0978 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.8214
Model D | Epoch 030/100 | Train Loss=114.2369 | Val Loss=24.1569 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.5555
Model D | Epoch 031/100 | Train Loss=115.0320 | Val Loss=28.0539 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.0060
Model D | Epoch 032/100 | Train Loss=115.7097 | Val Loss=53.3054 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=7.6910
Model D | Epoch 033/100 | Train Loss=115.4599 | Val Loss=38.2646 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.5161
Model D | Epoch 034/100 | Train Loss=113.8977 | Val Loss=25.2188 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.5956
Model D | Epoch 035/100 | Train Loss=114.9410 | Val Loss=23.8355 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.4947
Model D | Epoch 036/100 | Train Loss=116.3508 | Val Loss=23.5934 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.5442
Model D | Epoch 037/100 | Train Loss=116.1539 | Val Loss=26.2637 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.7217
Model D | Epoch 038/100 | Train Loss=116.9455 | Val Loss=30.0509 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.1895
Model D | Epoch 039/100 | Train Loss=113.1266 | Val Loss=22.9057 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.3174
Model D | Epoch 040/100 | Train Loss=114.4824 | Val Loss=31.6216 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.7509
Model D | Epoch 041/100 | Train Loss=115.4233 | Val Loss=33.2146 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.1132
Model D | Epoch 042/100 | Train Loss=116.1222 | Val Loss=29.0793 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.2807
Model D | Epoch 043/100 | Train Loss=112.9971 | Val Loss=34.3555 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.2977
Model D | Epoch 044/100 | Train Loss=112.9356 | Val Loss=25.4651 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.8781
Model D | Epoch 045/100 | Train Loss=111.8499 | Val Loss=33.6360 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.0211
Model D | Epoch 046/100 | Train Loss=112.4885 | Val Loss=25.7084 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.9710
Model D | Epoch 047/100 | Train Loss=111.7119 | Val Loss=34.8450 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.2873
Model D | Epoch 048/100 | Train Loss=116.4775 | Val Loss=22.3802 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.1370
Model D | Epoch 049/100 | Train Loss=113.6338 | Val Loss=23.4591 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.3496
Model D | Epoch 050/100 | Train Loss=113.6458 | Val Loss=41.8208 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=6.2024
Model D | Epoch 051/100 | Train Loss=116.6958 | Val Loss=37.4568 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.5870
Model D | Epoch 052/100 | Train Loss=114.3184 | Val Loss=38.3768 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=5.7939
Model D | Epoch 053/100 | Train Loss=114.6688 | Val Loss=24.4934 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.5807
Model D | Epoch 054/100 | Train Loss=115.3389 | Val Loss=30.0221 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.6456
Model D | Epoch 055/100 | Train Loss=113.2876 | Val Loss=28.0702 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.0943
Model D | Epoch 056/100 | Train Loss=111.2859 | Val Loss=21.9706 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=3.2607
Model D | Epoch 057/100 | Train Loss=112.0707 | Val Loss=32.2893 | Acc=N/A | Precision=nan% | Recall=nan% | MAE=4.7192
